Symbol,PN,Type,Date,Volatility
NKE,57665,QMLE-Quote,1996-11-15,0.323603
NKE,57665,QMLE-Quote,1996-11-18,0.324766
NKE,57665,QMLE-Quote,1996-11-19,0.249439
NKE,57665,QMLE-Quote,1996-11-20,0.254214
NKE,57665,QMLE-Quote,1996-11-21,0.292832
NKE,57665,QMLE-Quote,1996-11-22,0.32168
NKE,57665,QMLE-Quote,1996-11-25,0.275191
NKE,57665,QMLE-Quote,1996-11-26,0.274096
NKE,57665,QMLE-Quote,1996-11-27,0.276545
NKE,57665,QMLE-Quote,1996-11-29,0.152861
NKE,57665,QMLE-Quote,1996-12-2,0.297207
NKE,57665,QMLE-Quote,1996-12-3,0.529925
NKE,57665,QMLE-Quote,1996-12-4,0.439422
NKE,57665,QMLE-Quote,1996-12-5,0.357889
NKE,57665,QMLE-Quote,1996-12-6,0.316573
NKE,57665,QMLE-Quote,1996-12-9,0.182236
NKE,57665,QMLE-Quote,1996-12-10,0.247164
NKE,57665,QMLE-Quote,1996-12-11,0.288291
NKE,57665,QMLE-Quote,1996-12-12,0.290839
NKE,57665,QMLE-Quote,1996-12-13,0.506632
NKE,57665,QMLE-Quote,1996-12-16,0.395371
NKE,57665,QMLE-Quote,1996-12-17,0.354746
NKE,57665,QMLE-Quote,1996-12-18,0.367312
NKE,57665,QMLE-Quote,1996-12-19,0.398144
NKE,57665,QMLE-Quote,1996-12-20,0.195149
NKE,57665,QMLE-Quote,1996-12-23,0.265486
NKE,57665,QMLE-Quote,1996-12-24,0.255413
NKE,57665,QMLE-Quote,1996-12-26,0.20778
NKE,57665,QMLE-Quote,1996-12-27,0.119984
NKE,57665,QMLE-Quote,1996-12-30,0.187329
NKE,57665,QMLE-Quote,1996-12-31,0.253799
NKE,57665,QMLE-Quote,1997-1-2,0.469139
NKE,57665,QMLE-Quote,1997-1-3,0.261626
NKE,57665,QMLE-Quote,1997-1-6,0.265578
NKE,57665,QMLE-Quote,1997-1-7,0.182609
NKE,57665,QMLE-Quote,1997-1-8,0.297918
NKE,57665,QMLE-Quote,1997-1-9,0.240366
NKE,57665,QMLE-Quote,1997-1-10,0.271812
NKE,57665,QMLE-Quote,1997-1-13,0.29118
NKE,57665,QMLE-Quote,1997-1-14,0.245031
NKE,57665,QMLE-Quote,1997-1-15,0.0534129
NKE,57665,QMLE-Quote,1997-1-16,0.227214
NKE,57665,QMLE-Quote,1997-1-17,0.232054
NKE,57665,QMLE-Quote,1997-1-20,0.33847
NKE,57665,QMLE-Quote,1997-1-21,0.223519
NKE,57665,QMLE-Quote,1997-1-22,0.370126
NKE,57665,QMLE-Quote,1997-1-23,0.404779
NKE,57665,QMLE-Quote,1997-1-24,0.359325
NKE,57665,QMLE-Quote,1997-1-27,0.209474
NKE,57665,QMLE-Quote,1997-1-28,0.250533
NKE,57665,QMLE-Quote,1997-1-29,0.237026
NKE,57665,QMLE-Quote,1997-1-30,0.317659
NKE,57665,QMLE-Quote,1997-1-31,0.253875
NKE,57665,QMLE-Quote,1997-2-3,0.226761
NKE,57665,QMLE-Quote,1997-2-4,0.300616
NKE,57665,QMLE-Quote,1997-2-5,0.527342
NKE,57665,QMLE-Quote,1997-2-6,0.309568
NKE,57665,QMLE-Quote,1997-2-7,0.298318
NKE,57665,QMLE-Quote,1997-2-10,0.350054
NKE,57665,QMLE-Quote,1997-2-11,0.17703
NKE,57665,QMLE-Quote,1997-2-12,0.300937
NKE,57665,QMLE-Quote,1997-2-13,0.454992
NKE,57665,QMLE-Quote,1997-2-14,0.241493
NKE,57665,QMLE-Quote,1997-2-18,0.323842
NKE,57665,QMLE-Quote,1997-2-19,0.365288
NKE,57665,QMLE-Quote,1997-2-20,0.241301
NKE,57665,QMLE-Quote,1997-2-21,0.11603
NKE,57665,QMLE-Quote,1997-2-24,0.237475
NKE,57665,QMLE-Quote,1997-2-25,0.377823
NKE,57665,QMLE-Quote,1997-2-26,0.657634
NKE,57665,QMLE-Quote,1997-2-27,0.189859
NKE,57665,QMLE-Quote,1997-2-28,0.248624
NKE,57665,QMLE-Quote,1997-3-3,0.26837
NKE,57665,QMLE-Quote,1997-3-4,0.235535
NKE,57665,QMLE-Quote,1997-3-5,0.204318
NKE,57665,QMLE-Quote,1997-3-6,0.100273
NKE,57665,QMLE-Quote,1997-3-7,0.433726
NKE,57665,QMLE-Quote,1997-3-10,0.332546
NKE,57665,QMLE-Quote,1997-3-11,0.55954
NKE,57665,QMLE-Quote,1997-3-12,0.389354
NKE,57665,QMLE-Quote,1997-3-13,0.312008
NKE,57665,QMLE-Quote,1997-3-14,0.144184
NKE,57665,QMLE-Quote,1997-3-17,0.344515
NKE,57665,QMLE-Quote,1997-3-18,0.248824
NKE,57665,QMLE-Quote,1997-3-19,0.410325
NKE,57665,QMLE-Quote,1997-3-20,0.461183
NKE,57665,QMLE-Quote,1997-3-21,0.467958
NKE,57665,QMLE-Quote,1997-3-24,0.401891
NKE,57665,QMLE-Quote,1997-3-25,0.283524
NKE,57665,QMLE-Quote,1997-3-26,0.153504
NKE,57665,QMLE-Quote,1997-3-27,0.243672
NKE,57665,QMLE-Quote,1997-3-31,0.37292
NKE,57665,QMLE-Quote,1997-4-1,0.402814
NKE,57665,QMLE-Quote,1997-4-2,0.402206
NKE,57665,QMLE-Quote,1997-4-3,0.492475
NKE,57665,QMLE-Quote,1997-4-4,0.419163
NKE,57665,QMLE-Quote,1997-4-7,1.69197
NKE,57665,QMLE-Quote,1997-4-8,0.539065
NKE,57665,QMLE-Quote,1997-4-9,0.503256
NKE,57665,QMLE-Quote,1997-4-10,0.263232
NKE,57665,QMLE-Quote,1997-4-11,0.305946
NKE,57665,QMLE-Quote,1997-4-14,0.258683
NKE,57665,QMLE-Quote,1997-4-15,0.409018
NKE,57665,QMLE-Quote,1997-4-16,0.363539
NKE,57665,QMLE-Quote,1997-4-17,0.695124
NKE,57665,QMLE-Quote,1997-4-18,0.596323
NKE,57665,QMLE-Quote,1997-4-21,0.196531
NKE,57665,QMLE-Quote,1997-4-22,0.288912
NKE,57665,QMLE-Quote,1997-4-23,0.213022
NKE,57665,QMLE-Quote,1997-4-24,0.104815
NKE,57665,QMLE-Quote,1997-4-25,0.247237
NKE,57665,QMLE-Quote,1997-4-28,0.487464
NKE,57665,QMLE-Quote,1997-4-29,0.253848
NKE,57665,QMLE-Quote,1997-4-30,0.357756
NKE,57665,QMLE-Quote,1997-5-1,0.273221
NKE,57665,QMLE-Quote,1997-5-2,0.463755
NKE,57665,QMLE-Quote,1997-5-5,0.405771
NKE,57665,QMLE-Quote,1997-5-6,0.413565
NKE,57665,QMLE-Quote,1997-5-7,0.246974
NKE,57665,QMLE-Quote,1997-5-8,0.378606
NKE,57665,QMLE-Quote,1997-5-9,0.335307
NKE,57665,QMLE-Quote,1997-5-12,0.21158
NKE,57665,QMLE-Quote,1997-5-13,0.224417
NKE,57665,QMLE-Quote,1997-5-14,0.397218
NKE,57665,QMLE-Quote,1997-5-15,0.145214
NKE,57665,QMLE-Quote,1997-5-16,0.471935
NKE,57665,QMLE-Quote,1997-5-19,0.166591
NKE,57665,QMLE-Quote,1997-5-20,0.206048
NKE,57665,QMLE-Quote,1997-5-21,0.250151
NKE,57665,QMLE-Quote,1997-5-22,0.427494
NKE,57665,QMLE-Quote,1997-5-23,0.332163
NKE,57665,QMLE-Quote,1997-5-27,0.432283
NKE,57665,QMLE-Quote,1997-5-28,0.846686
NKE,57665,QMLE-Quote,1997-5-29,0.448848
NKE,57665,QMLE-Quote,1997-5-30,0.331823
NKE,57665,QMLE-Quote,1997-6-2,0.321393
NKE,57665,QMLE-Quote,1997-6-3,0.177069
NKE,57665,QMLE-Quote,1997-6-4,0.292206
NKE,57665,QMLE-Quote,1997-6-5,0.292226
NKE,57665,QMLE-Quote,1997-6-6,0.130709
NKE,57665,QMLE-Quote,1997-6-9,0.167259
NKE,57665,QMLE-Quote,1997-6-10,0.233807
NKE,57665,QMLE-Quote,1997-6-11,0.262955
NKE,57665,QMLE-Quote,1997-6-12,0.290248
NKE,57665,QMLE-Quote,1997-6-13,0.152392
NKE,57665,QMLE-Quote,1997-6-16,0.232508
NKE,57665,QMLE-Quote,1997-6-17,0.569236
NKE,57665,QMLE-Quote,1997-6-18,0.298483
NKE,57665,QMLE-Quote,1997-6-19,0.196929
NKE,57665,QMLE-Quote,1997-6-20,0.139651
NKE,57665,QMLE-Quote,1997-6-23,0.175962
NKE,57665,QMLE-Quote,1997-6-24,0.183825
NKE,57665,QMLE-Quote,1997-6-25,0.321443
NKE,57665,QMLE-Quote,1997-6-26,0.304762
NKE,57665,QMLE-Quote,1997-6-27,0.253436
NKE,57665,QMLE-Quote,1997-6-30,0.314099
NKE,57665,QMLE-Quote,1997-7-1,0.22696
NKE,57665,QMLE-Quote,1997-7-2,0.288573
NKE,57665,QMLE-Quote,1997-7-3,0.217099
NKE,57665,QMLE-Quote,1997-7-7,0.260065
NKE,57665,QMLE-Quote,1997-7-8,0.168852
NKE,57665,QMLE-Quote,1997-7-9,0.293546
NKE,57665,QMLE-Quote,1997-7-10,0.128252
NKE,57665,QMLE-Quote,1997-7-11,0.177792
NKE,57665,QMLE-Quote,1997-7-14,0.20051
NKE,57665,QMLE-Quote,1997-7-15,0.262114
NKE,57665,QMLE-Quote,1997-7-16,0.354678
NKE,57665,QMLE-Quote,1997-7-17,0.276057
NKE,57665,QMLE-Quote,1997-7-18,0.447523
NKE,57665,QMLE-Quote,1997-7-21,0.171014
NKE,57665,QMLE-Quote,1997-7-22,0.099121
NKE,57665,QMLE-Quote,1997-7-23,0.181513
NKE,57665,QMLE-Quote,1997-7-24,0.226354
NKE,57665,QMLE-Quote,1997-7-25,0.250964
NKE,57665,QMLE-Quote,1997-7-28,0.305661
NKE,57665,QMLE-Quote,1997-7-29,0.221556
NKE,57665,QMLE-Quote,1997-7-30,0.27116
NKE,57665,QMLE-Quote,1997-7-31,0.343961
NKE,57665,QMLE-Quote,1997-8-1,0.269393
NKE,57665,QMLE-Quote,1997-8-4,0.187371
NKE,57665,QMLE-Quote,1997-8-5,0.165707
NKE,57665,QMLE-Quote,1997-8-6,0.1621
NKE,57665,QMLE-Quote,1997-8-7,0.202067
NKE,57665,QMLE-Quote,1997-8-8,0.186427
NKE,57665,QMLE-Quote,1997-8-11,0.231787
NKE,57665,QMLE-Quote,1997-8-12,0.185117
NKE,57665,QMLE-Quote,1997-8-13,0.374174
NKE,57665,QMLE-Quote,1997-8-14,0.202468
NKE,57665,QMLE-Quote,1997-8-15,0.24811
NKE,57665,QMLE-Quote,1997-8-18,0.310164
NKE,57665,QMLE-Quote,1997-8-19,0.391055
NKE,57665,QMLE-Quote,1997-8-20,0.286209
NKE,57665,QMLE-Quote,1997-8-21,0.396096
NKE,57665,QMLE-Quote,1997-8-22,0.334495
NKE,57665,QMLE-Quote,1997-8-25,0.204489
NKE,57665,QMLE-Quote,1997-8-26,0.221034
NKE,57665,QMLE-Quote,1997-8-27,0.263156
NKE,57665,QMLE-Quote,1997-8-28,0.3572
NKE,57665,QMLE-Quote,1997-8-29,0.281042
NKE,57665,QMLE-Quote,1997-9-2,0.248032
NKE,57665,QMLE-Quote,1997-9-3,0.381893
NKE,57665,QMLE-Quote,1997-9-4,0.30156
NKE,57665,QMLE-Quote,1997-9-5,0.305602
NKE,57665,QMLE-Quote,1997-9-8,0.298779
NKE,57665,QMLE-Quote,1997-9-9,0.297632
NKE,57665,QMLE-Quote,1997-9-10,0.33648
NKE,57665,QMLE-Quote,1997-9-11,0.246144
NKE,57665,QMLE-Quote,1997-9-12,0.257503
NKE,57665,QMLE-Quote,1997-9-15,0.253756
NKE,57665,QMLE-Quote,1997-9-16,0.223812
NKE,57665,QMLE-Quote,1997-9-17,0.120562
NKE,57665,QMLE-Quote,1997-9-18,0.412878
NKE,57665,QMLE-Quote,1997-9-19,0.525448
NKE,57665,QMLE-Quote,1997-9-22,0.276768
NKE,57665,QMLE-Quote,1997-9-23,0.257147
NKE,57665,QMLE-Quote,1997-9-24,0.225838
NKE,57665,QMLE-Quote,1997-9-25,0.0885028
NKE,57665,QMLE-Quote,1997-9-26,0.150702
NKE,57665,QMLE-Quote,1997-9-29,0.138742
NKE,57665,QMLE-Quote,1997-9-30,0.150665
NKE,57665,QMLE-Quote,1997-10-1,0.185013
NKE,57665,QMLE-Quote,1997-10-2,0.0753523
NKE,57665,QMLE-Quote,1997-10-3,0.21517
NKE,57665,QMLE-Quote,1997-10-6,0.163882
NKE,57665,QMLE-Quote,1997-10-7,0.108363
NKE,57665,QMLE-Quote,1997-10-8,0.216488
NKE,57665,QMLE-Quote,1997-10-9,0.192235
NKE,57665,QMLE-Quote,1997-10-10,0.221477
NKE,57665,QMLE-Quote,1997-10-13,0.125921
NKE,57665,QMLE-Quote,1997-10-14,0.161468
NKE,57665,QMLE-Quote,1997-10-15,0.142927
NKE,57665,QMLE-Quote,1997-10-16,0.189068
NKE,57665,QMLE-Quote,1997-10-17,0.205131
NKE,57665,QMLE-Quote,1997-10-20,0.145495
NKE,57665,QMLE-Quote,1997-10-21,0.35065
NKE,57665,QMLE-Quote,1997-10-22,0.129498
NKE,57665,QMLE-Quote,1997-10-23,0.401405
NKE,57665,QMLE-Quote,1997-10-24,0.34016
NKE,57665,QMLE-Quote,1997-10-27,0.580521
NKE,57665,QMLE-Quote,1997-10-28,1.04752
NKE,57665,QMLE-Quote,1997-10-29,0.419125
NKE,57665,QMLE-Quote,1997-10-30,0.306756
NKE,57665,QMLE-Quote,1997-10-31,0.227709
NKE,57665,QMLE-Quote,1997-11-3,0.288846
NKE,57665,QMLE-Quote,1997-11-4,0.183481
NKE,57665,QMLE-Quote,1997-11-5,0.250996
NKE,57665,QMLE-Quote,1997-11-6,0.0880713
NKE,57665,QMLE-Quote,1997-11-7,0.10987
NKE,57665,QMLE-Quote,1997-11-10,0.169083
NKE,57665,QMLE-Quote,1997-11-11,0.20043
NKE,57665,QMLE-Quote,1997-11-12,0.0891558
NKE,57665,QMLE-Quote,1997-11-13,0.305752
NKE,57665,QMLE-Quote,1997-11-14,0.293031
NKE,57665,QMLE-Quote,1997-11-17,0.274414
NKE,57665,QMLE-Quote,1997-11-18,0.211534
NKE,57665,QMLE-Quote,1997-11-19,0.112797
NKE,57665,QMLE-Quote,1997-11-20,0.158825
NKE,57665,QMLE-Quote,1997-11-21,0.150517
NKE,57665,QMLE-Quote,1997-11-24,0.346329
NKE,57665,QMLE-Quote,1997-11-25,0.273367
NKE,57665,QMLE-Quote,1997-11-26,0.154459
NKE,57665,QMLE-Quote,1997-11-28,0.298708
NKE,57665,QMLE-Quote,1997-12-1,0.212643
NKE,57665,QMLE-Quote,1997-12-2,0.325929
NKE,57665,QMLE-Quote,1997-12-3,0.309367
NKE,57665,QMLE-Quote,1997-12-4,0.245714
NKE,57665,QMLE-Quote,1997-12-5,0.171451
NKE,57665,QMLE-Quote,1997-12-8,0.061697
NKE,57665,QMLE-Quote,1997-12-9,0.241731
NKE,57665,QMLE-Quote,1997-12-10,0.198273
NKE,57665,QMLE-Quote,1997-12-11,0.308479
NKE,57665,QMLE-Quote,1997-12-12,0.192461
NKE,57665,QMLE-Quote,1997-12-15,0.265901
NKE,57665,QMLE-Quote,1997-12-16,0.446036
NKE,57665,QMLE-Quote,1997-12-17,0.398953
NKE,57665,QMLE-Quote,1997-12-18,0.377869
NKE,57665,QMLE-Quote,1997-12-19,0.680176
NKE,57665,QMLE-Quote,1997-12-22,0.253666
NKE,57665,QMLE-Quote,1997-12-23,0.321402
NKE,57665,QMLE-Quote,1997-12-24,0.171271
NKE,57665,QMLE-Quote,1997-12-26,0.0928257
NKE,57665,QMLE-Quote,1997-12-29,0.14058
NKE,57665,QMLE-Quote,1997-12-30,0.223032
NKE,57665,QMLE-Quote,1997-12-31,0.249653
NKE,57665,QMLE-Quote,1998-1-2,0.286897
NKE,57665,QMLE-Quote,1998-1-5,0.403494
NKE,57665,QMLE-Quote,1998-1-6,0.269631
NKE,57665,QMLE-Quote,1998-1-7,0.212389
NKE,57665,QMLE-Quote,1998-1-8,0.239298
NKE,57665,QMLE-Quote,1998-1-9,0.401887
NKE,57665,QMLE-Quote,1998-1-12,0.221151
NKE,57665,QMLE-Quote,1998-1-13,0.252235
NKE,57665,QMLE-Quote,1998-1-14,0.447943
NKE,57665,QMLE-Quote,1998-1-15,0.176138
NKE,57665,QMLE-Quote,1998-1-16,0.114055
NKE,57665,QMLE-Quote,1998-1-20,0.190205
NKE,57665,QMLE-Quote,1998-1-21,0.240033
NKE,57665,QMLE-Quote,1998-1-22,0.263198
NKE,57665,QMLE-Quote,1998-1-23,0.159512
NKE,57665,QMLE-Quote,1998-1-26,0.0592165
NKE,57665,QMLE-Quote,1998-1-27,0.349613
NKE,57665,QMLE-Quote,1998-1-28,0.237714
NKE,57665,QMLE-Quote,1998-1-29,0.463079
NKE,57665,QMLE-Quote,1998-1-30,0.329595
NKE,57665,QMLE-Quote,1998-2-2,0.326328
NKE,57665,QMLE-Quote,1998-2-3,0.263565
NKE,57665,QMLE-Quote,1998-2-4,0.201923
NKE,57665,QMLE-Quote,1998-2-5,0.477437
NKE,57665,QMLE-Quote,1998-2-6,0.268347
NKE,57665,QMLE-Quote,1998-2-9,0.21432
NKE,57665,QMLE-Quote,1998-2-10,0.234264
NKE,57665,QMLE-Quote,1998-2-11,0.15899
NKE,57665,QMLE-Quote,1998-2-12,0.151269
NKE,57665,QMLE-Quote,1998-2-13,0.273867
NKE,57665,QMLE-Quote,1998-2-17,0.685022
NKE,57665,QMLE-Quote,1998-2-18,0.602179
NKE,57665,QMLE-Quote,1998-2-19,0.319266
NKE,57665,QMLE-Quote,1998-2-20,0.286835
NKE,57665,QMLE-Quote,1998-2-23,0.355114
NKE,57665,QMLE-Quote,1998-2-24,0.299912
NKE,57665,QMLE-Quote,1998-2-25,0.450245
NKE,57665,QMLE-Quote,1998-2-26,0.255352
NKE,57665,QMLE-Quote,1998-2-27,0.224245
NKE,57665,QMLE-Quote,1998-3-2,0.125526
NKE,57665,QMLE-Quote,1998-3-3,0.216769
NKE,57665,QMLE-Quote,1998-3-4,0.231173
NKE,57665,QMLE-Quote,1998-3-5,0.313102
NKE,57665,QMLE-Quote,1998-3-6,0.28695
NKE,57665,QMLE-Quote,1998-3-9,0.0949195
NKE,57665,QMLE-Quote,1998-3-10,0.144708
NKE,57665,QMLE-Quote,1998-3-11,0.20024
NKE,57665,QMLE-Quote,1998-3-12,0.305271
NKE,57665,QMLE-Quote,1998-3-13,0.330738
NKE,57665,QMLE-Quote,1998-3-16,0.296566
NKE,57665,QMLE-Quote,1998-3-17,0.0998551
NKE,57665,QMLE-Quote,1998-3-18,0.385595
NKE,57665,QMLE-Quote,1998-3-19,0.357709
NKE,57665,QMLE-Quote,1998-3-20,0.213987
NKE,57665,QMLE-Quote,1998-3-23,0.264453
NKE,57665,QMLE-Quote,1998-3-24,0.14168
NKE,57665,QMLE-Quote,1998-3-25,0.26529
NKE,57665,QMLE-Quote,1998-3-26,0.194895
NKE,57665,QMLE-Quote,1998-3-27,0.0694558
NKE,57665,QMLE-Quote,1998-3-30,0.114042
NKE,57665,QMLE-Quote,1998-3-31,0.258504
NKE,57665,QMLE-Quote,1998-4-1,0.324342
NKE,57665,QMLE-Quote,1998-4-2,0.254645
NKE,57665,QMLE-Quote,1998-4-3,0.237784
NKE,57665,QMLE-Quote,1998-4-6,0.0998219
NKE,57665,QMLE-Quote,1998-4-7,0.0995368
NKE,57665,QMLE-Quote,1998-4-8,0.133493
NKE,57665,QMLE-Quote,1998-4-9,0.166375
NKE,57665,QMLE-Quote,1998-4-13,0.171299
NKE,57665,QMLE-Quote,1998-4-14,0.121297
NKE,57665,QMLE-Quote,1998-4-15,0.209124
NKE,57665,QMLE-Quote,1998-4-16,0.0550709
NKE,57665,QMLE-Quote,1998-4-17,0.222453
NKE,57665,QMLE-Quote,1998-4-20,0.0573839
NKE,57665,QMLE-Quote,1998-4-21,0.385098
NKE,57665,QMLE-Quote,1998-4-22,0.403665
NKE,57665,QMLE-Quote,1998-4-23,0.250806
NKE,57665,QMLE-Quote,1998-4-24,0.272617
NKE,57665,QMLE-Quote,1998-4-27,0.244176
NKE,57665,QMLE-Quote,1998-4-28,0.347354
NKE,57665,QMLE-Quote,1998-4-29,0.302434
NKE,57665,QMLE-Quote,1998-4-30,0.223926
NKE,57665,QMLE-Quote,1998-5-1,0.233863
NKE,57665,QMLE-Quote,1998-5-4,0.233507
NKE,57665,QMLE-Quote,1998-5-5,0.336397
NKE,57665,QMLE-Quote,1998-5-6,0.164752
NKE,57665,QMLE-Quote,1998-5-7,0.163639
NKE,57665,QMLE-Quote,1998-5-8,0.125145
NKE,57665,QMLE-Quote,1998-5-11,0.140711
NKE,57665,QMLE-Quote,1998-5-12,0.32021
NKE,57665,QMLE-Quote,1998-5-13,0.207391
NKE,57665,QMLE-Quote,1998-5-14,0.177931
NKE,57665,QMLE-Quote,1998-5-15,0.3288
NKE,57665,QMLE-Quote,1998-5-18,0.192418
NKE,57665,QMLE-Quote,1998-5-19,0.173041
NKE,57665,QMLE-Quote,1998-5-20,0.234719
NKE,57665,QMLE-Quote,1998-5-21,0.443355
NKE,57665,QMLE-Quote,1998-5-22,0.176504
NKE,57665,QMLE-Quote,1998-5-26,0.183849
NKE,57665,QMLE-Quote,1998-5-27,0.250176
NKE,57665,QMLE-Quote,1998-5-28,0.181376
NKE,57665,QMLE-Quote,1998-5-29,0.175505
NKE,57665,QMLE-Quote,1998-6-1,0.231664
NKE,57665,QMLE-Quote,1998-6-2,0.212647
NKE,57665,QMLE-Quote,1998-6-3,0.214585
NKE,57665,QMLE-Quote,1998-6-4,0.151395
NKE,57665,QMLE-Quote,1998-6-5,0.252971
NKE,57665,QMLE-Quote,1998-6-8,0.257609
NKE,57665,QMLE-Quote,1998-6-9,0.10072
NKE,57665,QMLE-Quote,1998-6-10,0.184747
NKE,57665,QMLE-Quote,1998-6-11,0.210025
NKE,57665,QMLE-Quote,1998-6-12,0.267071
NKE,57665,QMLE-Quote,1998-6-15,0.0772327
NKE,57665,QMLE-Quote,1998-6-16,0.260176
NKE,57665,QMLE-Quote,1998-6-17,0.135379
NKE,57665,QMLE-Quote,1998-6-18,0.242293
NKE,57665,QMLE-Quote,1998-6-19,0.147941
NKE,57665,QMLE-Quote,1998-6-22,0.169944
NKE,57665,QMLE-Quote,1998-6-23,0.16936
NKE,57665,QMLE-Quote,1998-6-24,0.212549
NKE,57665,QMLE-Quote,1998-6-25,0.321862
NKE,57665,QMLE-Quote,1998-6-26,0.245775
NKE,57665,QMLE-Quote,1998-6-29,0.296721
NKE,57665,QMLE-Quote,1998-6-30,0.340488
NKE,57665,QMLE-Quote,1998-7-1,0.330578
NKE,57665,QMLE-Quote,1998-7-2,0.214909
NKE,57665,QMLE-Quote,1998-7-6,0.184041
NKE,57665,QMLE-Quote,1998-7-7,0.149521
NKE,57665,QMLE-Quote,1998-7-8,0.243362
NKE,57665,QMLE-Quote,1998-7-9,0.22918
NKE,57665,QMLE-Quote,1998-7-10,0.22738
NKE,57665,QMLE-Quote,1998-7-13,0.127189
NKE,57665,QMLE-Quote,1998-7-14,0.287161
NKE,57665,QMLE-Quote,1998-7-15,0.239948
NKE,57665,QMLE-Quote,1998-7-16,0.219261
NKE,57665,QMLE-Quote,1998-7-17,0.116641
NKE,57665,QMLE-Quote,1998-7-20,0.0990792
NKE,57665,QMLE-Quote,1998-7-21,0.387257
NKE,57665,QMLE-Quote,1998-7-22,0.126511
NKE,57665,QMLE-Quote,1998-7-23,0.423159
NKE,57665,QMLE-Quote,1998-7-24,0.232831
NKE,57665,QMLE-Quote,1998-7-27,0.333275
NKE,57665,QMLE-Quote,1998-7-28,0.286908
NKE,57665,QMLE-Quote,1998-7-29,0.238854
NKE,57665,QMLE-Quote,1998-7-30,0.235921
NKE,57665,QMLE-Quote,1998-7-31,0.396527
NKE,57665,QMLE-Quote,1998-8-3,0.227178
NKE,57665,QMLE-Quote,1998-8-4,0.377879
NKE,57665,QMLE-Quote,1998-8-5,0.735286
NKE,57665,QMLE-Quote,1998-8-6,0.178844
NKE,57665,QMLE-Quote,1998-8-7,0.210616
NKE,57665,QMLE-Quote,1998-8-10,0.212474
NKE,57665,QMLE-Quote,1998-8-11,0.364581
NKE,57665,QMLE-Quote,1998-8-12,0.530603
NKE,57665,QMLE-Quote,1998-8-13,0.425311
NKE,57665,QMLE-Quote,1998-8-14,0.266904
NKE,57665,QMLE-Quote,1998-8-17,0.36008
NKE,57665,QMLE-Quote,1998-8-18,0.309358
NKE,57665,QMLE-Quote,1998-8-19,0.284396
NKE,57665,QMLE-Quote,1998-8-20,0.289026
NKE,57665,QMLE-Quote,1998-8-21,0.241849
NKE,57665,QMLE-Quote,1998-8-24,0.38139
NKE,57665,QMLE-Quote,1998-8-25,0.10564
NKE,57665,QMLE-Quote,1998-8-26,0.327758
NKE,57665,QMLE-Quote,1998-8-27,0.233467
NKE,57665,QMLE-Quote,1998-8-28,0.410985
NKE,57665,QMLE-Quote,1998-8-31,0.421487
NKE,57665,QMLE-Quote,1998-9-1,0.209847
NKE,57665,QMLE-Quote,1998-9-2,0.495262
NKE,57665,QMLE-Quote,1998-9-3,0.798309
NKE,57665,QMLE-Quote,1998-9-4,0.389798
NKE,57665,QMLE-Quote,1998-9-8,0.458179
NKE,57665,QMLE-Quote,1998-9-9,0.481041
NKE,57665,QMLE-Quote,1998-9-10,0.202461
NKE,57665,QMLE-Quote,1998-9-11,0.543607
NKE,57665,QMLE-Quote,1998-9-14,0.408477
NKE,57665,QMLE-Quote,1998-9-15,0.331091
NKE,57665,QMLE-Quote,1998-9-16,0.643244
NKE,57665,QMLE-Quote,1998-9-17,0.544951
NKE,57665,QMLE-Quote,1998-9-18,0.606457
NKE,57665,QMLE-Quote,1998-9-21,0.447179
NKE,57665,QMLE-Quote,1998-9-22,0.441337
NKE,57665,QMLE-Quote,1998-9-23,0.345238
NKE,57665,QMLE-Quote,1998-9-24,0.558056
NKE,57665,QMLE-Quote,1998-9-25,0.449201
NKE,57665,QMLE-Quote,1998-9-28,0.314541
NKE,57665,QMLE-Quote,1998-9-29,0.36105
NKE,57665,QMLE-Quote,1998-9-30,0.476773
NKE,57665,QMLE-Quote,1998-10-1,0.734743
NKE,57665,QMLE-Quote,1998-10-2,0.563473
NKE,57665,QMLE-Quote,1998-10-5,0.614532
NKE,57665,QMLE-Quote,1998-10-6,0.19661
NKE,57665,QMLE-Quote,1998-10-7,0.664843
NKE,57665,QMLE-Quote,1998-10-8,0.583271
NKE,57665,QMLE-Quote,1998-10-9,0.554172
NKE,57665,QMLE-Quote,1998-10-12,0.35154
NKE,57665,QMLE-Quote,1998-10-13,0.523636
NKE,57665,QMLE-Quote,1998-10-14,0.295151
NKE,57665,QMLE-Quote,1998-10-15,0.247727
NKE,57665,QMLE-Quote,1998-10-16,0.103883
NKE,57665,QMLE-Quote,1998-10-19,0.259797
NKE,57665,QMLE-Quote,1998-10-20,0.40032
NKE,57665,QMLE-Quote,1998-10-21,0.4093
NKE,57665,QMLE-Quote,1998-10-22,0.247181
NKE,57665,QMLE-Quote,1998-10-23,0.135523
NKE,57665,QMLE-Quote,1998-10-26,0.365759
NKE,57665,QMLE-Quote,1998-10-27,0.415902
NKE,57665,QMLE-Quote,1998-10-28,0.25267
NKE,57665,QMLE-Quote,1998-10-29,0.326944
NKE,57665,QMLE-Quote,1998-10-30,0.313569
NKE,57665,QMLE-Quote,1998-11-2,0.370921
NKE,57665,QMLE-Quote,1998-11-3,0.297919
NKE,57665,QMLE-Quote,1998-11-4,0.36769
NKE,57665,QMLE-Quote,1998-11-5,0.282949
