ticker,date,real,predicted,mse,qlike
AAPL,2013-07-26,0.147595,0.1690402328968048,0.000459898013998199,0.0336947389411022
AAPL,2013-07-29,0.148638,0.16135857999324799,0.00016181315536462112,0.012776916574443575
AAPL,2013-07-30,0.158077,0.15868951380252838,3.751731582877827e-07,2.9834950672436023e-05
AAPL,2013-07-31,0.175147,0.16066677868366241,0.00020967680937011732,0.015788053585095385
AAPL,2013-08-01,0.140363,0.16697821021080017,0.0007083694145650823,0.053882405411956213
AAPL,2013-08-02,0.106933,0.15380078554153442,0.0021965893215672634,0.21031110945430176
AAPL,2013-08-05,0.155592,0.13885729014873505,0.00028005051380602453,0.027978125904568607
AAPL,2013-08-06,0.175142,0.1505313217639923,0.0006056854832363022,0.0508620241606792
AAPL,2013-08-07,0.18149,0.16067977249622345,0.0004330655687589385,0.032226813048547465
AAPL,2013-08-08,0.132331,0.16639307141304016,0.0011602247089470474,0.09058167389849414
AAPL,2013-08-09,0.124607,0.14866790175437927,0.0005789269932338917,0.05560705015450562
AAPL,2013-08-12,0.161761,0.14205996692180634,0.0003881307043480805,0.03685332405185804
AAPL,2013-08-13,0.276045,0.15313565731048584,0.015106706520368425,1.0709500441673505
AAPL,2013-08-14,0.242151,0.20521549880504608,0.0013642312485224427,0.06136046546548868
AAPL,2013-08-15,0.203142,0.2065867930650711,1.1866599261162058e-05,0.0005592279014841051
AAPL,2013-08-16,0.134284,0.1911681592464447,0.003235807573174882,0.19981375556775216
AAPL,2013-08-19,0.177167,0.16079404950141907,0.0002680735080289813,0.020082771663469723
AAPL,2013-08-20,0.176452,0.17281660437583923,1.3216101344167233e-05,0.0008789293798903142
AAPL,2013-08-21,0.188609,0.17423871159553528,0.0002065051888274932,0.013251863895709537
AAPL,2013-08-22,0.170055,0.1800888627767563,0.00010067840222277515,0.006328934289741239
AAPL,2013-08-23,0.112138,0.1727394461631775,0.0036725352770684994,0.28553542773816076
AAPL,2013-08-26,0.140253,0.14824272692203522,6.383573628869453e-05,0.005918392820221774
AAPL,2013-08-27,0.219041,0.15127289295196533,0.004592516332873888,0.3563158932245334
AAPL,2013-08-28,0.197503,0.18473759293556213,0.00016295561752080047,0.009340520959007614
AAPL,2013-08-29,0.140531,0.18306872248649597,0.0018094578343381459,0.1181392453035861
AAPL,2013-08-30,0.144616,0.15929089486598969,0.0002153525393278506,0.01753470336569407
AAPL,2013-09-03,0.215232,0.15652719140052795,0.003446254552700648,0.2537763999902034
AAPL,2013-09-04,0.164469,0.18733689188957214,0.0005229404794731593,0.031137016240347037
AAPL,2013-09-05,0.117321,0.17044100165367126,0.0028217345756860386,0.22075993070073774
AAPL,2013-09-06,0.166528,0.14758938550949097,0.0003586711188201191,0.031646238923151326
AAPL,2013-09-09,0.144983,0.16172614693641663,0.0002803329693344374,0.022238382929047562
AAPL,2013-09-10,0.329408,0.15450385212898254,0.030591460942486732,2.031427568073814
AAPL,2013-09-11,0.282167,0.231042742729187,0.0026136896814922747,0.09172279151310869
AAPL,2013-09-12,0.204773,0.23921580612659454,0.0011863068938741778,0.04369466014814738
AAPL,2013-09-13,0.132515,0.20347559452056885,0.005035405974712586,0.2818367314643062
AAPL,2013-09-16,0.2239,0.1665266454219818,0.003291701815534999,0.21567139250645972
AAPL,2013-09-17,0.220254,0.2018701583147049,0.0003379656351099942,0.01611519367236336
AAPL,2013-09-18,0.213089,0.20787933468818665,2.714061266111134e-05,0.0012458083132729225
AAPL,2013-09-19,0.137152,0.2059900015592575,0.004738670458672339,0.2567902365425696
AAPL,2013-09-20,0.16191,0.16941237449645996,5.6285623085132874e-05,0.003982160112538491
AAPL,2013-09-23,0.274745,0.17322038114070892,0.010307248234524325,0.5931585575039029
AAPL,2013-09-24,0.19013,0.2280750274658203,0.0014398251093818584,0.058870811324456485
AAPL,2013-09-25,0.192947,0.19701310992240906,1.653324990111333e-05,0.0008578714457883052
AAPL,2013-09-26,0.130052,0.1947748064994812,0.004189041681169286,0.2536485625083982
AAPL,2013-09-27,0.121004,0.1643761694431305,0.0018811450822036225,0.1545710627382273
AAPL,2013-09-30,0.178528,0.15326735377311707,0.0006381002477997347,0.05166898156681432
AAPL,2013-10-01,0.177702,0.17347463965415955,1.7870575493584313e-05,0.0011781976669857919
AAPL,2013-10-02,0.168354,0.17446297407150269,3.731956420629205e-05,0.0024816189233791697
AAPL,2013-10-03,0.196863,0.17031601071357727,0.0007047426401734437,0.04632827138638129
AAPL,2013-10-04,0.145603,0.1836840957403183,0.0014501698527832876,0.09301143624614272
AAPL,2013-10-07,0.168656,0.161522775888443,5.088288622569825e-05,0.003845041752717604
AAPL,2013-10-08,0.205336,0.168563574552536,0.0013522112732892964,0.08922412117729794
AAPL,2013-10-09,0.204265,0.1863962709903717,0.0003192914764195319,0.017831792591861184
AAPL,2013-10-10,0.159883,0.18913111090660095,0.0008554519916048297,0.05062207008272246
AAPL,2013-10-11,0.130866,0.16968931257724762,0.0015072495994706723,0.11435458884606309
AAPL,2013-10-14,0.155235,0.15448547899723053,5.617817335925699e-07,4.7002602417522965e-05
AAPL,2013-10-15,0.171718,0.16016247868537903,0.0001335300728526598,0.010173315127522509
AAPL,2013-10-16,0.130103,0.166953444480896,0.0013579552584395984,0.1060499425584851
AAPL,2013-10-17,0.105783,0.14970263838768005,0.0019289346361045792,0.19383515250505878
AAPL,2013-10-18,0.0886275,0.13750648498535156,0.0023891551731982236,0.29388086740950037
AAPL,2013-10-21,0.15603,0.12801893055438995,0.0007846200114867888,0.0897431859477007
AAPL,2013-10-22,0.355507,0.14533200860023499,0.04417352700989131,3.1947062188802544
AAPL,2013-10-23,0.194089,0.2236657440662384,0.0008747837895597679,0.0366855465527931
AAPL,2013-10-24,0.137875,0.18476378917694092,0.002198558550479612,0.14231028701418413
AAPL,2013-10-25,0.140509,0.15868747234344482,0.0003304568567413885,0.02734280800396305
AAPL,2013-10-28,0.155045,0.1548754721879959,2.8739679042889925e-08,2.3954563577177623e-06
AAPL,2013-10-29,0.316319,0.15853586792945862,0.02489551676598991,1.5994896847408544
AAPL,2013-10-30,0.226932,0.23078513145446777,1.484662200540898e-05,0.0005606382918976749
AAPL,2013-10-31,0.167842,0.2075837105512619,0.0015794035575402822,0.07877783306279773
AAPL,2013-11-01,0.149425,0.1797488033771515,0.0009195330512561439,0.060589512224803244
AAPL,2013-11-04,0.160591,0.16687166690826416,3.944677681256434e-05,0.0028697735181704154
AAPL,2013-11-05,0.167128,0.1680423766374588,8.360846351304664e-07,5.932432869859561e-05
AAPL,2013-11-06,0.144547,0.17016591131687164,0.0006563286170617335,0.047899367575793494
AAPL,2013-11-07,0.185873,0.15990445017814636,0.0006743655798500951,0.05020034704823262
AAPL,2013-11-08,0.119324,0.17472520470619202,0.0030692934828973925,0.22912890785423734
AAPL,2013-11-11,0.179545,0.14982999861240387,0.0008829813074648405,0.07413314818050298
AAPL,2013-11-12,0.153249,0.1673523485660553,0.00019890444077565414,0.014630060902502295
AAPL,2013-11-13,0.124656,0.1604517251253128,0.0012813339372469501,0.10845417555495085
AAPL,2013-11-14,0.115925,0.1470487415790558,0.0009686872898798459,0.09712768980255548
AAPL,2013-11-15,0.111044,0.13953638076782227,0.0008118157618185679,0.09010613963176173
AAPL,2013-11-18,0.134032,0.13443052768707275,1.5882431736354911e-07,1.759466872353066e-05
AAPL,2013-11-19,0.142567,0.1389114111661911,1.33633297218683e-05,0.0013731459037640281
AAPL,2013-11-20,0.127871,0.14281491935253143,0.0002233207256149631,0.02272761821150393
AAPL,2013-11-21,0.125391,0.13863547146320343,0.00017541602433960993,0.018880078623847663
AAPL,2013-11-22,0.0953503,0.13612207770347595,0.0016623378571016588,0.20265642646342852
AAPL,2013-11-25,0.106369,0.12626062333583832,0.00039567667893486734,0.05259990669308601
AAPL,2013-11-26,0.113643,0.1251823604106903,0.00013315683868780692,0.017555624311388573
AAPL,2013-11-27,0.116243,0.12605439126491547,9.626339855325954e-05,0.012450377955423697
AAPL,2013-11-29,0.115936,0.12672626972198486,0.00011642992067318335,0.014939517642895028
AAPL,2013-12-02,0.197854,0.12465778738260269,0.005357685541531233,0.5952173108411603
AAPL,2013-12-03,0.165035,0.15235601365566254,0.00016075669471989556,0.0134892243550504
AAPL,2013-12-04,0.17527,0.1508120596408844,0.0005981908466100562,0.05006420996567673
AAPL,2013-12-05,0.159066,0.15605878829956055,9.043322211260024e-06,0.0007379431755767385
AAPL,2013-12-06,0.12271,0.15208347141742706,0.0008628008231104046,0.08023367190276609
AAPL,2013-12-09,0.117183,0.13816790282726288,0.00044036614666966576,0.04877363867277773
AAPL,2013-12-10,0.126218,0.13256245851516724,4.0252153850678095e-05,0.004657000458208271
AAPL,2013-12-11,0.15594,0.13310594856739044,0.0005213939048270584,0.05587277640775068
AAPL,2013-12-12,0.135498,0.14346450567245483,6.346521262925493e-05,0.0062861668293769934
AAPL,2013-12-13,0.123392,0.1391201913356781,0.0002473760026916996,0.02661589887942295
AAPL,2013-12-16,0.119625,0.13395956158638,0.00020547965587372138,0.023789405122063956
AAPL,2013-12-17,0.127602,0.13099738955497742,1.1528670230049788e-05,0.0013554824271475585
AAPL,2013-12-18,0.232341,0.13223841786384583,0.010020526950325492,0.9597992445352999
AAPL,2013-12-19,0.151621,0.17175842821598053,0.00040551601515376856,0.0286704183674793
AAPL,2013-12-20,0.0905348,0.15274876356124878,0.003870577262000391,0.3974183997374363
AAPL,2013-12-23,0.134159,0.1291923075914383,2.4668033481264492e-05,0.0029190904952158814
AAPL,2013-12-24,0.12688,0.13508492708206177,6.732082842195075e-05,0.007534999232830852
AAPL,2013-12-26,0.112167,0.13384675979614258,0.00047001198481843996,0.055700225717478125
AAPL,2013-12-27,0.0948996,0.12857858836650848,0.0011342742573914137,0.15218436621389153
AAPL,2013-12-30,0.119873,0.12185190618038177,3.916069670753212e-06,0.0005303826191314087
AAPL,2013-12-31,0.101027,0.12563930451869965,0.0006057655337212027,0.08263704369396185
AAPL,2014-01-02,0.117937,0.12077627331018448,8.061472929925927e-06,0.0011141194725954318
AAPL,2014-01-03,0.125697,0.1237325519323349,3.8590562105531585e-06,0.0005014941320431454
AAPL,2014-01-06,0.191716,0.12653525173664093,0.004248529944171386,0.4645981022359629
AAPL,2014-01-07,0.143634,0.1512037068605423,5.730046195454095e-05,0.00509952285433557
AAPL,2014-01-08,0.144863,0.14054033160209656,1.8685462078233042e-05,0.0018730854049842094
AAPL,2014-01-09,0.159405,0.14018337428569794,0.00036947089510071794,0.03604322294169471
AAPL,2014-01-10,0.136494,0.1462140530347824,9.447943099898265e-05,0.00904488892805011
AAPL,2014-01-13,0.181901,0.1394929140806198,0.0017984457513455327,0.1695603243050814
AAPL,2014-01-14,0.139115,0.15629050135612488,0.00029499784683424793,0.025118473124347007
AAPL,2014-01-15,0.131701,0.14365841448307037,0.00014297976111994084,0.01426630064970369
AAPL,2014-01-16,0.133677,0.13867266476154327,2.495666640972531e-05,0.002627618221013428
AAPL,2014-01-17,0.134646,0.13784874975681305,1.0257606004766124e-05,0.001088128241959252
AAPL,2014-01-21,0.188144,0.13743802905082703,0.0025710954898983743,0.24591942796266153
AAPL,2014-01-22,0.184526,0.15830202400684357,0.0006876969168896447,0.05218702359185157
AAPL,2014-01-23,0.18433,0.16172417998313904,0.0005110230986347115,0.03742797163050571
AAPL,2014-01-24,0.170723,0.16442406177520752,3.9676622759752015e-05,0.00289873827823528
AAPL,2014-01-27,0.207907,0.16092678904533386,0.002207140221344933,0.15681416929747183
AAPL,2014-01-28,0.32151,0.17811614274978638,0.020561798297094647,1.0770493788105329
AAPL,2014-01-29,0.260475,0.23280921578407288,0.0007653956162822431,0.027215635189726584
AAPL,2014-01-30,0.17534,0.2200193852186203,0.0019962474635138667,0.08907449426207226
AAPL,2014-01-31,0.151503,0.18395884335041046,0.001053381767586383,0.0664809394522008
AAPL,2014-02-03,0.207455,0.17342498898506165,0.0011580416496768259,0.07261144343228043
AAPL,2014-02-04,0.172138,0.1940232366323471,0.00047896358245382714,0.026492080351715908
AAPL,2014-02-05,0.164678,0.18148794770240784,0.00028257434175768683,0.0177275160865622
AAPL,2014-02-06,0.134773,0.17450514435768127,0.0015786432952596236,0.1131956654917281
AAPL,2014-02-07,0.115708,0.15950551629066467,0.001918222433231037,0.16824716537989115
AAPL,2014-02-10,0.157481,0.14697358012199402,0.00011040587249271544,0.009990937795675281
AAPL,2014-02-11,0.12913,0.1554017961025238,0.0006902072704525852,0.060854592482340486
AAPL,2014-02-12,0.156303,0.14616113901138306,0.00010285734431243019,0.009417708661092039
AAPL,2014-02-13,0.107657,0.1516716629266739,0.0019372905525487207,0.18935593582031274
AAPL,2014-02-14,0.122334,0.13659624755382538,0.00020341170528659803,0.022627323184695403
AAPL,2014-02-18,0.118549,0.1352277547121048,0.0002781808587465579,0.03180392600038506
AAPL,2014-02-19,0.175863,0.13267122209072113,0.0018655296789644694,0.19343356321602223
AAPL,2014-02-20,0.169612,0.14909861981868744,0.0004207987664630675,0.03628321793438838
AAPL,2014-02-21,0.136177,0.15275560319423676,0.0002748500838719574,0.02448586098921779
AAPL,2014-02-24,0.174599,0.14298298954963684,0.0009995721167974727,0.09159492967258354
AAPL,2014-02-25,0.160974,0.15428516268730164,4.4740544595745956e-05,0.003706475506872531
AAPL,2014-02-26,0.162572,0.15332379937171936,8.552921486093032e-05,0.0071365588576521866
AAPL,2014-02-27,0.162192,0.1543179601430893,6.200050366821841e-05,0.005121749708692613
AAPL,2014-02-28,0.159398,0.15512803196907043,1.8232626985160612e-05,0.001501677921937672
AAPL,2014-03-03,0.192262,0.15486867725849152,0.0013982605856506147,0.10863957974161331
AAPL,2014-03-04,0.135334,0.16869743168354034,0.001113118573702263,0.08429357197091436
AAPL,2014-03-05,0.138946,0.15034405887126923,0.00012991574603291942,0.011803356638138585
AAPL,2014-03-06,0.120882,0.14687959849834442,0.00067587512768112,0.0669266738088028
AAPL,2014-03-07,0.124134,0.1390228271484375,0.0002216771738560497,0.02383009217611254
AAPL,2014-03-10,0.137003,0.1367906779050827,4.508067199007563e-08,4.815960066295588e-06
AAPL,2014-03-11,0.130503,0.13943453133106232,7.977225191774766e-05,0.008390272488850492
AAPL,2014-03-12,0.131598,0.13740535080432892,3.372532336453982e-05,0.003624536104306575
AAPL,2014-03-13,0.158135,0.13681301474571228,0.00045462705518406287,0.046315841467597485
AAPL,2014-03-14,0.14833,0.14572064578533173,6.80872941760703e-06,0.0006375120785111488
AAPL,2014-03-17,0.118749,0.1447925567626953,0.0006782668488517331,0.06919650008562694
AAPL,2014-03-18,0.121361,0.13507720828056335,0.00018813436959579482,0.02137804489836359
AAPL,2014-03-19,0.138795,0.13284775614738464,3.5369709442471166e-05,0.003950359971299111
AAPL,2014-03-20,0.135845,0.1371789574623108,1.7794425112546626e-06,0.00018973817661493975
AAPL,2014-03-21,0.140791,0.1371736377477646,1.3085309663897652e-05,0.001378836775031811
AAPL,2014-03-24,0.177119,0.13880303502082825,0.0014681131722851161,0.14076051642310894
AAPL,2014-03-25,0.140731,0.15290550887584686,0.00014821866636807417,0.01303702019222408
AAPL,2014-03-26,0.139946,0.14400088787078857,1.64421156446684e-05,0.001601039289771622
AAPL,2014-03-27,0.167312,0.141853466629982,0.0006481369213523197,0.06101953965487006
AAPL,2014-03-28,0.109082,0.15157844126224518,0.0018059475199554548,0.1758893133824011
AAPL,2014-03-31,0.124285,0.13470055162906647,0.000108483715737749,0.012285190767163057
AAPL,2014-04-01,0.11339,0.13428787887096405,0.0004367213413054855,0.05128287764404216
AAPL,2014-04-02,0.115703,0.1301698386669159,0.00020928942101457282,0.025702311229129693
AAPL,2014-04-03,0.107603,0.12871558964252472,0.0004457414414136419,0.05716742617461801
AAPL,2014-04-04,0.135836,0.12576445937156677,0.00010143593063018142,0.012503372974590476
AAPL,2014-04-07,0.156756,0.13135571777820587,0.0006451743369467912,0.07056962835404201
AAPL,2014-04-08,0.15369,0.14015445113182068,0.00018321108316287033,0.018093708427566524
AAPL,2014-04-09,0.12776,0.14297552406787872,0.0002315121726601963,0.023524259137545744
AAPL,2014-04-10,0.151192,0.13655640184879303,0.0002142007332436127,0.02221352359755402
AAPL,2014-04-11,0.167818,0.1423099786043167,0.0006506591555226362,0.060868424070622096
AAPL,2014-04-14,0.140041,0.15019720792770386,0.0001031485594707547,0.009361871038297886
AAPL,2014-04-15,0.161151,0.14342351257801056,0.00031426381029679343,0.029402439204590403
AAPL,2014-04-16,0.138202,0.1495722085237503,0.00012928164187356428,0.011868172483690431
AAPL,2014-04-17,0.105939,0.1433635652065277,0.0014005980808976441,0.15109291190230678
AAPL,2014-04-21,0.118874,0.1322857141494751,0.0001798740764272307,0.021309861580677047
AAPL,2014-04-22,0.103026,0.13122951984405518,0.0007954385315940137,0.10028747054002851
AAPL,2014-04-23,0.116329,0.12618646025657654,9.716952270998595e-05,0.012542582474276642
AAPL,2014-04-24,0.155312,0.12671402096748352,0.0008178444047442525,0.09530737372309672
AAPL,2014-04-25,0.124271,0.13762423396110535,0.00017830885722001702,0.01948539458216536
AAPL,2014-04-28,0.217046,0.13277684152126312,0.00710129107071447,0.6892591873032683
AAPL,2014-04-29,0.173413,0.16400161385536194,8.857418916348549e-05,0.006465489324284812
AAPL,2014-04-30,0.1795,0.15757068991661072,0.0004808946407334385,0.03710908880697872
AAPL,2014-05-01,0.157757,0.16015207767486572,5.736397068640157e-06,0.0004495604358119021
AAPL,2014-05-02,0.12316,0.15403926372528076,0.00095352892821544,0.08670488399902476
AAPL,2014-05-05,0.134922,0.14090904593467712,3.584471902393404e-05,0.003663407117584505
AAPL,2014-05-06,0.140702,0.1409987211227417,8.804342468109825e-08,8.863425463578878e-06
AAPL,2014-05-07,0.176716,0.14223161339759827,0.001189172919343905,0.10951357150037833
AAPL,2014-05-08,0.135922,0.1559552401304245,0.00040133071012325114,0.03456628203520706
AAPL,2014-05-09,0.131628,0.14431148767471313,0.00016087085959460014,0.01593389132992651
AAPL,2014-05-12,0.117229,0.14007756114006042,0.0005220567461710794,0.05651275752332019
AAPL,2014-05-13,0.121635,0.13378676772117615,0.00014766545874941872,0.017036215452690184
AAPL,2014-05-14,0.120574,0.13241396844387054,0.00014018485275185026,0.01650159149296293
AAPL,2014-05-15,0.142106,0.13083603978157043,0.0001270120033249852,0.01443919823679507
AAPL,2014-05-16,0.107687,0.13663557171821594,0.0008380198045246916,0.09733049039457287
AAPL,2014-05-19,0.135148,0.12779207527637482,5.410962853964009e-05,0.006504790857525533
AAPL,2014-05-20,0.135694,0.13289323449134827,7.844287434453253e-06,0.0008821933498202039
AAPL,2014-05-21,0.106567,0.1343451887369156,0.0007716277695037043,0.09249540957878777
AAPL,2014-05-22,0.101579,0.12640418112277985,0.0006162896177788247,0.0830760671196833
AAPL,2014-05-23,0.0828649,0.12239320576190948,0.0015624869564070062,0.23843557139040028
AAPL,2014-05-27,0.107925,0.11628357321023941,6.986574611093208e-05,0.010595505256917548
AAPL,2014-05-28,0.120407,0.11870284378528595,2.9041484041485206e-06,0.0004102659555726973
AAPL,2014-05-29,0.116182,0.12209837138652802,3.5003450383327506e-05,0.004774640580846423
AAPL,2014-05-30,0.158523,0.12222151458263397,0.0013177978435072381,0.16211578381857406
AAPL,2014-06-02,0.18818,0.1362600475549698,0.0026956814618941975,0.2615922497327072
AAPL,2014-06-03,0.147805,0.15231019258499146,2.029676022786206e-05,0.0017674867048478315
AAPL,2014-06-04,0.134434,0.14176639914512634,5.3764077223449554e-05,0.005446243034925802
AAPL,2014-06-05,0.134374,0.13667888939380646,5.3125151176815295e-06,0.0005719957813967724
AAPL,2014-06-06,0.128639,0.13597682118415833,5.384361973068264e-05,0.0059333724305059565
AAPL,2014-06-09,0.189354,0.13390898704528809,0.003074149461548171,0.3066215143845885
AAPL,2014-06-10,0.175686,0.15596751868724823,0.0003888185052813411,0.0307363597416066
AAPL,2014-06-11,0.139066,0.1569679081439972,0.00032047831519611315,0.027096057607146617
AAPL,2014-06-12,0.175955,0.14407941699028015,0.0010160527922095407,0.09169060902029402
AAPL,2014-06-13,0.183046,0.15680094063282013,0.0006888031411867952,0.05325110321856341
AAPL,2014-06-16,0.152121,0.16366052627563477,0.00013316066666606502,0.01018980343356679
AAPL,2014-06-17,0.141678,0.1529645472764969,0.00012738614942459935,0.011172122625083603
AAPL,2014-06-18,0.143942,0.14739032089710236,1.1890917009392889e-05,0.001103421045480113
AAPL,2014-06-19,0.138996,0.14680054783821106,6.0910966958924794e-05,0.0057572342018095135
AAPL,2014-06-20,0.124256,0.14431187510490417,0.00040223812622351484,0.0406280791703153
AAPL,2014-06-23,0.133162,0.13793399930000305,2.2771977319229593e-05,0.0024221434206177506
AAPL,2014-06-24,0.14352,0.1386430263519287,2.3784871963981862e-05,0.002446496231452766
AAPL,2014-06-25,0.16189,0.1419171243906021,0.0003989157601084813,0.03793138665721796
AAPL,2014-06-26,0.160173,0.1496748924255371,0.00011021026264499533,0.00962049547850552
AAPL,2014-06-27,0.144144,0.15110917389392853,4.851364737266357e-05,0.0043168811626836945
AAPL,2014-06-30,0.143267,0.14558860659599304,5.3898571865583745e-06,0.0005113080712013662
AAPL,2014-07-01,0.136585,0.14458085596561432,6.39337126228499e-05,0.006234656336173483
AAPL,2014-07-02,0.1212,0.14177757501602173,0.00042343659354000156,0.044420653165554214
AAPL,2014-07-03,0.153746,0.13594064116477966,0.0003170308032509587,0.03294620202142995
AAPL,2014-07-07,0.143757,0.14397406578063965,4.711755312470176e-08,4.54844174080371e-06
AAPL,2014-07-08,0.191834,0.14295795559883118,0.002388867716305027,0.2125118796073937
AAPL,2014-07-09,0.165705,0.1600305140018463,3.219979134324214e-05,0.0024856959807262324
AAPL,2014-07-10,0.160424,0.15583889186382294,2.1023216620437203e-05,0.0017147068258247522
AAPL,2014-07-11,0.135402,0.15373076498508453,0.00033594362587846104,0.029671465710320977
AAPL,2014-07-14,0.11511,0.14472994208335876,0.0008773409690215273,0.09053376666490554
AAPL,2014-07-15,0.140449,0.13603907823562622,1.944740996789746e-05,0.0020794979539124903
AAPL,2014-07-16,0.145443,0.14042159914970398,2.5214466499353486e-05,0.002527788448523749
AAPL,2014-07-17,0.19588,0.1428217738866806,0.0028151753582921282,0.24920162152668723
AAPL,2014-07-18,0.147272,0.16165490448474884,0.0002068679414174087,0.016335643509819864
AAPL,2014-07-21,0.118088,0.14978235960006714,0.001004532430458368,0.09707660999099588
AAPL,2014-07-22,0.109112,0.13796105980873108,0.0008322682518477428,0.09469991790132326
AAPL,2014-07-23,0.184527,0.13179394602775574,0.002780774981239626,0.2872165840110048
AAPL,2014-07-24,0.162678,0.15257951617240906,0.0001019793756161156,0.008576755294100735
AAPL,2014-07-25,0.142778,0.1520162671804428,8.534558049724697e-05,0.007543163498535899
AAPL,2014-07-28,0.15892,0.14579926431179047,0.00017215370499985545,0.015741771487172596
AAPL,2014-07-29,0.139684,0.14987191557884216,0.00010379362384161479,0.009462581601860753
AAPL,2014-07-30,0.162711,0.1443701684474945,0.00033638610203738087,0.031029858466949722
AAPL,2014-07-31,0.197042,0.15095889568328857,0.0021236525034649067,0.17090909983525426
AAPL,2014-08-01,0.216839,0.16879093647003174,0.0023086164089798663,0.14936334507821947
AAPL,2014-08-04,0.154061,0.1828957349061966,0.0008314419371106321,0.052677479593627785
AAPL,2014-08-05,0.206688,0.15898831188678741,0.002275260246097755,0.1652928011667294
AAPL,2014-08-06,0.147686,0.18003249168395996,0.00104629552426049,0.06903870895547581
AAPL,2014-08-07,0.165217,0.15747661888599396,5.991349979006146e-05,0.004755591610559051
AAPL,2014-08-08,0.174817,0.16119900345802307,0.0001854498298172956,0.013895459592354387
AAPL,2014-08-11,0.118476,0.16586652398109436,0.00224586176320268,0.18314928709641576
AAPL,2014-08-12,0.139908,0.1430264264345169,9.724583427493798e-06,0.0009577793945600988
AAPL,2014-08-13,0.110591,0.14574548602104187,0.0012358378874036287,0.1278166988246292
AAPL,2014-08-14,0.107322,0.13395825028419495,0.0007094898292022753,0.08524649395457251
AAPL,2014-08-15,0.13875,0.12885162234306335,9.797788023934284e-05,0.011516796692656595
AAPL,2014-08-18,0.0965024,0.13694266974925995,0.0016354154173929092,0.19657975695683705
AAPL,2014-08-19,0.113417,0.12421387434005737,0.00011657249551498925,0.015579243721733249
AAPL,2014-08-20,0.126862,0.12532293796539307,2.3687119463684418e-06,0.0003004110620070666
AAPL,2014-08-21,0.100529,0.1290571242570877,0.0008138538736278364,0.1063803097761975
AAPL,2014-08-22,0.110615,0.12166805565357208,0.00012217003928096165,0.01704255847771563
AAPL,2014-08-25,0.104518,0.12216468900442123,0.0003114056328187613,0.04398728485541925
AAPL,2014-08-26,0.095064,0.12001042068004608,0.000622323904745831,0.09352831525936289
AAPL,2014-08-27,0.115399,0.11658237129449844,1.4003676206429184e-06,0.00020676855101919855
AAPL,2014-08-28,0.109008,0.12053973972797394,0.00013298102115373258,0.018933637481676646
AAPL,2014-08-29,0.0812839,0.11961738765239716,0.0014694562755964847,0.2344648858292171
AAPL,2014-09-02,0.12458,0.11775939166545868,4.652069805321448e-05,0.006585264069009833
AAPL,2014-09-03,0.318271,0.12341135740280151,0.037970280313107944,3.756192850147424
AAPL,2014-09-04,0.212509,0.177139014005661,0.0012510359092397364,0.07511771259870459
AAPL,2014-09-05,0.167494,0.16981157660484314,5.371161319316236e-06,0.00037424431963484217
AAPL,2014-09-08,0.135688,0.15636900067329407,0.00042770378884878955,0.0366976813179094
AAPL,2014-09-09,0.492206,0.14523176848888397,0.12039111733272953,8.044913191035324
AAPL,2014-09-10,0.306954,0.2575942277908325,0.0024363871125409027,0.06932958587689386
AAPL,2014-09-11,0.17384,0.24834883213043213,0.005551566065440916,0.2033744287680581
AAPL,2014-09-12,0.174917,0.1902017742395401,0.00023362432355370898,0.013283990950721414
AAPL,2014-09-15,0.198764,0.18287287652492523,0.00025252780530007224,0.014691428625212444
AAPL,2014-09-16,0.213497,0.19258348643779755,0.0004373750495164256,0.022795785052149853
AAPL,2014-09-17,0.185746,0.200938418507576,0.0002308095801093376,0.011738470375930898
AAPL,2014-09-18,0.129314,0.18909913301467896,0.003574262129582854,0.2276960633947538
AAPL,2014-09-19,0.142119,0.16341033577919006,0.00045332097926221917,0.03558846423028883
AAPL,2014-09-22,0.177801,0.16025176644325256,0.00030797559842926983,0.0231756499671103
AAPL,2014-09-23,0.166212,0.17187710106372833,3.20933700622559e-05,0.0021972250937758453
AAPL,2014-09-24,0.181582,0.16823658347129822,0.00017810014232454656,0.012270854150213228
AAPL,2014-09-25,0.247884,0.173635333776474,0.00551286443597257,0.32607073969034683
AAPL,2014-09-26,0.155688,0.20648041367530823,0.002579869286963639,0.13323202164324321
AAPL,2014-09-29,0.185748,0.17314480245113373,0.00015884058845574872,0.010352900515782526
AAPL,2014-09-30,0.178424,0.18003669381141663,2.6007813293814864e-06,0.00016095902621371394
AAPL,2014-10-01,0.190847,0.1780461221933365,0.0001638624726211302,0.010103063996535377
AAPL,2014-10-02,0.208763,0.18409739434719086,0.0006083921022198906,0.03444415197488082
AAPL,2014-10-03,0.159996,0.19369551539421082,0.0011356573378046519,0.06458309363593395
AAPL,2014-10-06,0.173336,0.17115870118141174,4.740630145425776e-06,0.0003222850142587941
AAPL,2014-10-07,0.186205,0.17483815550804138,0.0001292051537043702,0.008278810774739354
AAPL,2014-10-08,0.205082,0.18008780479431152,0.0006247097939800602,0.03690952012083182
AAPL,2014-10-09,0.236093,0.18993398547172546,0.0021306546222214593,0.1100167216453678
AAPL,2014-10-10,0.255073,0.20702612400054932,0.0023085022933065896,0.10061455846394773
AAPL,2014-10-13,0.259228,0.22010377049446106,0.0015307053344020848,0.05988572766255906
