ticker,date,real,predicted,mse,qlike
AAPL,2015-02-27,0.212805,0.21685156226158142,1.6374666136854993e-05,0.0007008232480334442
AAPL,2015-03-02,0.186626,0.19099541008472443,1.909174448849164e-05,0.0010548395790574983
AAPL,2015-03-03,0.187085,0.18059682846069336,4.209636992346872e-05,0.0025512910488678653
AAPL,2015-03-04,0.177102,0.18128910660743713,1.7531861742043624e-05,0.0010752362442800756
AAPL,2015-03-05,0.20441,0.17843040823936462,0.0006749391880492739,0.040542705551578795
AAPL,2015-03-06,0.219568,0.1942322552204132,0.0006418999635363601,0.032680944986616556
AAPL,2015-03-09,0.299049,0.20652100443840027,0.00856142996264742,0.3563857172542426
AAPL,2015-03-10,0.252386,0.25232720375061035,3.456998942289644e-09,1.0858438215244348e-07
AAPL,2015-03-11,0.251186,0.23462986946105957,0.0002741054584224366,0.009735714089436298
AAPL,2015-03-12,0.219504,0.23410753905773163,0.00021326335301069305,0.007952224791387463
AAPL,2015-03-13,0.205623,0.21766431629657745,0.00014499329815422177,0.006238500924488299
AAPL,2015-03-16,0.16841,0.20945055782794952,0.0016843273868292687,0.08267867859972222
AAPL,2015-03-17,0.15738,0.19069352746009827,0.0011097911118347218,0.0651341745571068
AAPL,2015-03-18,0.205861,0.182332843542099,0.000553574146307468,0.03199569671347913
AAPL,2015-03-19,0.164803,0.20499873161315918,0.001615696839917124,0.08279659938454187
AAPL,2015-03-20,0.14752,0.18386727571487427,0.0013211244518930877,0.08421477543413292
AAPL,2015-03-23,0.147342,0.1702055037021637,0.000522739801538853,0.037886873857124304
AAPL,2015-03-24,0.152378,0.16191424429416656,9.093995523802412e-05,0.007080202897567167
AAPL,2015-03-25,0.177396,0.1587473601102829,0.0003477717697363478,0.026606445456746286
AAPL,2015-03-26,0.220055,0.16686105728149414,0.0028295955419396827,0.1857798226610421
AAPL,2015-03-27,0.164946,0.18795880675315857,0.0005295892746582202,0.03132902965348605
AAPL,2015-03-30,0.144167,0.16518476605415344,0.0004417464899071252,0.033898231878020324
AAPL,2015-03-31,0.160832,0.15430116653442383,4.2651785755089706e-05,0.003533855174166378
AAPL,2015-04-01,0.220438,0.15972687304019928,0.0036858409367290412,0.26035540968091286
AAPL,2015-04-02,0.152986,0.18806812167167664,0.0012307552609863227,0.0746337515215898
AAPL,2015-04-06,0.149539,0.1606076955795288,0.00012251602183228048,0.009729430481927537
AAPL,2015-04-07,0.139455,0.15658478438854218,0.0002934295131979434,0.024886379069492204
AAPL,2015-04-08,0.184519,0.15063254535198212,0.001148291808612172,0.09471147388818046
AAPL,2015-04-09,0.169176,0.16953572630882263,1.294030172591605e-07,9.010719768998143e-06
AAPL,2015-04-10,0.147313,0.16351443529129028,0.00026248650549786626,0.020335564363967773
AAPL,2015-04-13,0.139603,0.1526748538017273,0.0001708733618137322,0.01510846983847891
AAPL,2015-04-14,0.134691,0.14770889282226562,0.00016946553353199475,0.01602335359978624
AAPL,2015-04-15,0.129507,0.14403478801250458,0.00021105662453627138,0.021087095185499338
AAPL,2015-04-16,0.133019,0.14060132205486298,5.749160774366153e-05,0.00592539387295421
AAPL,2015-04-17,0.151631,0.13915057480335236,0.00015576101308911709,0.015637816931610482
AAPL,2015-04-20,0.131993,0.1456393301486969,0.00018622232652723396,0.018149290621487735
AAPL,2015-04-21,0.12766,0.1383671760559082,0.00011464361909221404,0.012304079965200554
AAPL,2015-04-22,0.138012,0.1359344720840454,4.3161222415706035e-06,0.00046480582739261145
AAPL,2015-04-23,0.133665,0.13814334571361542,2.005558033065753e-05,0.002125147079927503
AAPL,2015-04-24,0.116654,0.13619275391101837,0.000381762904395336,0.04337176521730557
AAPL,2015-04-27,0.158227,0.13002698123455048,0.0007952410583717056,0.08821510681012423
AAPL,2015-04-28,0.301321,0.14420226216316223,0.02468629777944096,1.892392413574945
AAPL,2015-04-29,0.226234,0.2075691670179367,0.00034837599024831737,0.015717362966853887
AAPL,2015-04-30,0.223048,0.19045309722423553,0.001062427686961538,0.05561616400564939
AAPL,2015-05-01,0.167313,0.1936473250389099,0.0006934966752549581,0.03885583514429869
AAPL,2015-05-04,0.172049,0.17003720998764038,4.047299053829947e-06,0.0002788728910125826
AAPL,2015-05-05,0.196032,0.17311783134937286,0.000525059124949384,0.03363211099807395
AAPL,2015-05-06,0.235196,0.1866888850927353,0.002352940196626581,0.12521675771708662
AAPL,2015-05-07,0.201943,0.21048524975776672,7.297003092406546e-05,0.003340021128712012
AAPL,2015-05-08,0.151352,0.19705140590667725,0.0020884357002232483,0.11766555837242487
AAPL,2015-05-11,0.170724,0.17427867650985718,1.26357250897305e-05,0.0008377799616248183
AAPL,2015-05-12,0.17817,0.18152916431427002,1.1283984890265204e-05,0.0006891405393478767
AAPL,2015-05-13,0.165309,0.17938801646232605,0.00019821870454644758,0.01266188380925204
AAPL,2015-05-14,0.124046,0.1705610752105713,0.0021636522218451033,0.16582106917396966
AAPL,2015-05-15,0.13744,0.14918576180934906,0.00013796292048196275,0.012743472406921308
AAPL,2015-05-18,0.150008,0.1514337956905365,2.032893351152445e-06,0.00017785640648204648
AAPL,2015-05-19,0.134489,0.15432974696159363,0.0003936552399939869,0.03462461037106679
AAPL,2015-05-20,0.135359,0.14691421389579773,0.0001335229681776368,0.012717326533363105
AAPL,2015-05-21,0.118561,0.14386212825775146,0.0006401470911151897,0.06604476418572336
AAPL,2015-05-22,0.110917,0.13625812530517578,0.0006421726317326202,0.07416826848126146
AAPL,2015-05-26,0.159628,0.1312696933746338,0.0008041935546582887,0.08754674068814494
AAPL,2015-05-27,0.120123,0.14596082270145416,0.0006675930819517804,0.06694196915187223
AAPL,2015-05-28,0.115118,0.13499318063259125,0.0003950228051781303,0.04574811987645644
AAPL,2015-05-29,0.138183,0.13079364597797394,5.460255286283274e-05,0.006268314926562102
AAPL,2015-06-01,0.134089,0.13704434037208557,8.734036714878802e-06,0.000936881088546393
AAPL,2015-06-02,0.133028,0.13698451220989227,1.565398886702658e-05,0.001684865111045486
AAPL,2015-06-03,0.115574,0.13663718104362488,0.00044365759567651855,0.050291457996387345
AAPL,2015-06-04,0.144781,0.13106104731559753,0.00018823710166224224,0.021207969605550936
AAPL,2015-06-05,0.132409,0.13929028809070587,4.735212578729047e-05,0.004964695919770001
AAPL,2015-06-08,0.153653,0.13713999092578888,0.0002726794686849792,0.027929131333272128
AAPL,2015-06-09,0.167798,0.14494851231575012,0.000522099087432687,0.04736267585666942
AAPL,2015-06-10,0.127567,0.1525263637304306,0.000622969837827934,0.056890085166168
AAPL,2015-06-11,0.132846,0.14012137055397034,5.293101669757876e-05,0.005488880217384251
AAPL,2015-06-12,0.127104,0.13978657126426697,0.00016084761387321036,0.016997610771370963
AAPL,2015-06-15,0.148801,0.13729599118232727,0.000132365227894727,0.013674744058050692
AAPL,2015-06-16,0.123448,0.14319506287574768,0.0003899464922187322,0.03998635065169509
AAPL,2015-06-17,0.13312,0.1350444257259369,3.7034143746477695e-06,0.0004080930849463815
AAPL,2015-06-18,0.106304,0.13721394538879395,0.0009554247239382243,0.11068616187987179
AAPL,2015-06-19,0.100605,0.12814059853553772,0.000758209186710307,0.10025652193049206
AAPL,2015-06-22,0.105738,0.12416686117649078,0.0003396229242623693,0.04651224058562997
AAPL,2015-06-23,0.0963176,0.1238199844956398,0.0007563811529460084,0.10745912533166768
AAPL,2015-06-24,0.142505,0.12035006284713745,0.000490841240247289,0.06411830769160898
AAPL,2015-06-25,0.124705,0.1336960792541504,8.08395061544136e-05,0.009258733626044124
AAPL,2015-06-26,0.129847,0.1299871951341629,1.965467564295707e-08,2.327292463188968e-06
AAPL,2015-06-29,0.159066,0.1315317302942276,0.0007581360082302164,0.08235033452789242
AAPL,2015-06-30,0.172502,0.14251361787319183,0.0008993030625834668,0.08318535780669123
AAPL,2015-07-01,0.125602,0.15018193423748016,0.00060417316711885,0.05691024156164515
AAPL,2015-07-02,0.107741,0.13535849750041962,0.0007627261681856836,0.08995786825680918
AAPL,2015-07-06,0.142236,0.12820085883140564,0.0001969851876223723,0.023162058210042913
AAPL,2015-07-07,0.169717,0.13844676315784454,0.000977827712164497,0.09545131891638858
AAPL,2015-07-08,0.195647,0.15117307007312775,0.0019779304431403423,0.15915996092056295
AAPL,2015-07-09,0.219158,0.16553744673728943,0.0028751637321991802,0.19156778943865804
AAPL,2015-07-10,0.159761,0.18022750318050385,0.00041887775243757455,0.02685919469296194
AAPL,2015-07-13,0.111594,0.15965911746025085,0.0023102555164677117,0.2048808606803556
AAPL,2015-07-14,0.113686,0.14026206731796265,0.0007062873540888826,0.07709643147381917
AAPL,2015-07-15,0.116713,0.13589970767498016,0.00036812975140514283,0.041965382379282934
AAPL,2015-07-16,0.101195,0.1318271905183792,0.0009383310959542817,0.11814667429266157
AAPL,2015-07-17,0.110138,0.12561282515525818,0.00023947021358581132,0.03172813186344414
AAPL,2015-07-20,0.121077,0.12629994750022888,2.7279180590147082e-05,0.003468885853179504
AAPL,2015-07-21,0.173155,0.12837180495262146,0.00200553455865155,0.22089810623201522
AAPL,2015-07-22,0.278601,0.14758825302124023,0.017164339870920524,1.2926682217178778
AAPL,2015-07-23,0.167393,0.19707930088043213,0.0008812764599635462,0.04795097652269509
AAPL,2015-07-24,0.170752,0.1584968864917755,0.00015018780709946599,0.011665683603800492
AAPL,2015-07-27,0.174758,0.1598847359418869,0.0002212139837423588,0.016805457017198044
AAPL,2015-07-28,0.15385,0.16273421049118042,7.892919605160047e-05,0.00607399364107164
AAPL,2015-07-29,0.168636,0.1548449546098709,0.00019019293295260102,0.01542302776127591
AAPL,2015-07-30,0.150324,0.16207431256771088,0.00013806984543890386,0.010781079385192127
AAPL,2015-07-31,0.14172,0.15537776052951813,0.00018653442268166295,0.01593783294625495
AAPL,2015-08-03,0.243323,0.15173688530921936,0.008388016404152827,0.6270014441127234
AAPL,2015-08-04,0.355634,0.20161540806293488,0.023721726662276184,0.9763430799907229
AAPL,2015-08-05,0.28592,0.2626860737800598,0.0005398153275936243,0.015213221844541325
AAPL,2015-08-06,0.210622,0.242507666349411,0.0010166957185459614,0.03625809029848348
AAPL,2015-08-07,0.19179,0.20634007453918457,0.00021170466909582744,0.010191590478592527
AAPL,2015-08-10,0.165027,0.19738814234733582,0.001047243534024531,0.05711097275845756
AAPL,2015-08-11,0.255261,0.1830190271139145,0.005218902646473916,0.27986172468485826
AAPL,2015-08-12,0.375099,0.23145708441734314,0.020632999912255125,0.6607484141454458
AAPL,2015-08-13,0.228281,0.2959921360015869,0.004584797938625398,0.11432238836708386
AAPL,2015-08-14,0.177749,0.23349979519844055,0.003108151165258463,0.12510134764150505
AAPL,2015-08-17,0.174287,0.20887701213359833,0.0011964689394024796,0.05830803712253996
AAPL,2015-08-18,0.160733,0.2019759863615036,0.001700983924015173,0.09011007467682441
AAPL,2015-08-19,0.225146,0.18755869567394257,0.001412805446499657,0.07565261279729807
AAPL,2015-08-20,0.231574,0.21615366637706757,0.00023778668904254058,0.009948904815951565
AAPL,2015-08-21,0.430307,0.22049753367900848,0.044020012157899274,1.47123477615624
AAPL,2015-08-24,1.03541,0.31599244475364685,0.5175616187966395,7.363043292947941
AAPL,2015-08-25,0.50552,0.46902593970298767,0.0013318164369619694,0.01181144438321069
AAPL,2015-08-26,0.508069,0.42614617943763733,0.006711348528893071,0.0697692309791107
AAPL,2015-08-27,0.355083,0.42642855644226074,0.0050901884240558155,0.05955999134848833
AAPL,2015-08-28,0.267987,0.36393871903419495,0.009206732385617094,0.1543083077620051
AAPL,2015-08-31,0.256997,0.31312257051467896,0.0031500796655982025,0.06869981632291378
AAPL,2015-09-01,0.364978,0.3022082448005676,0.00394004216779667,0.08110661231834082
AAPL,2015-09-02,0.296074,0.35892170667648315,0.003949834234493264,0.06544734767656424
AAPL,2015-09-03,0.288429,0.32817894220352173,0.0015800579051833187,0.03064530715156133
AAPL,2015-09-04,0.259738,0.3204379677772522,0.0036844860881594522,0.07705729988366872
AAPL,2015-09-08,0.20991,0.2971842288970947,0.007616791029582482,0.1942481773150222
AAPL,2015-09-09,0.327301,0.2531929910182953,0.005491996995232428,0.15760070454620823
AAPL,2015-09-10,0.276191,0.3042323887348175,0.000786319482177149,0.01755196265203507
AAPL,2015-09-11,0.181968,0.2747994065284729,0.008617670038054602,0.26290986380331405
AAPL,2015-09-14,0.219845,0.22305789589881897,1.0322700056647675e-05,0.00041695670697405873
AAPL,2015-09-15,0.172573,0.2363554984331131,0.004068207106370074,0.16214023963702395
AAPL,2015-09-16,0.150738,0.21183565258979797,0.0037329231519836457,0.18688104446069675
AAPL,2015-09-17,0.28609,0.1917334794998169,0.008903152960901477,0.426031731456467
AAPL,2015-09-18,0.244155,0.2558203339576721,0.000136080016344018,0.004224122906895333
AAPL,2015-09-21,0.190866,0.23437456786632538,0.0018929954777786406,0.0738851446873241
AAPL,2015-09-22,0.204211,0.2054300308227539,1.4860361468240568e-06,7.056568028818155e-05
AAPL,2015-09-23,0.156551,0.21026983857154846,0.002885713617476083,0.14433603426369102
AAPL,2015-09-24,0.201479,0.18166352808475494,0.00039265292722386524,0.022995879869833313
AAPL,2015-09-25,0.218245,0.19808948040008545,0.0004062449703425394,0.02005324638119399
AAPL,2015-09-28,0.241388,0.2080318033695221,0.001112635853651105,0.04896386714667922
AAPL,2015-09-29,0.291482,0.22048933804035187,0.005039958052116874,0.18936735516060765
AAPL,2015-09-30,0.269032,0.25100040435791016,0.00032513844139983323,0.010087087524028204
AAPL,2015-10-01,0.286238,0.24509191513061523,0.0016930003000786133,0.05356355331517593
AAPL,2015-10-02,0.245559,0.2543153166770935,7.667308174954587e-05,0.002398914259335694
AAPL,2015-10-05,0.192227,0.2352605164051056,0.0018518835341884913,0.07165509950189897
AAPL,2015-10-06,0.222908,0.21086236834526062,0.00014509724196165924,0.006407472710248108
AAPL,2015-10-07,0.212117,0.22596454620361328,0.0001917545358612046,0.007671797565546257
AAPL,2015-10-08,0.233908,0.22334575653076172,0.00011156098710346682,0.004404777631494383
AAPL,2015-10-09,0.199846,0.23479795455932617,0.001221639127517202,0.046796412639060536
AAPL,2015-10-12,0.151889,0.21750763058662415,0.004305804680063846,0.20581274414120498
AAPL,2015-10-13,0.161977,0.1910109519958496,0.0008429703684972989,0.04885428281333759
AAPL,2015-10-14,0.181376,0.18659713864326477,2.726028873219259e-05,0.0015807692972105158
AAPL,2015-10-15,0.168157,0.19054429233074188,0.0005011908579020943,0.028794858042017646
AAPL,2015-10-16,0.156196,0.17739011347293854,0.00044919044590379476,0.029799428696988706
AAPL,2015-10-19,0.160329,0.1677805483341217,5.5525572575751956e-05,0.004005353253871302
AAPL,2015-10-20,0.212918,0.16676415503025055,0.0021301774054916663,0.14146602832246868
AAPL,2015-10-21,0.18335,0.19164645671844482,6.883119408102804e-05,0.0038040270141206367
AAPL,2015-10-22,0.171171,0.17847585678100586,5.3360932591007434e-05,0.0033975430870456513
AAPL,2015-10-23,0.175891,0.17104987800121307,2.3436462207138646e-05,0.0015872514021002537
AAPL,2015-10-26,0.195464,0.1724265217781067,0.0005307254028242085,0.034255918128432095
AAPL,2015-10-27,0.212979,0.1834721863269806,0.0008706520531342852,0.04925243357297093
AAPL,2015-10-28,0.261735,0.19507996737957,0.0044428933736305855,0.2122607709675084
AAPL,2015-10-29,0.168567,0.22463147342205048,0.0031432251800918047,0.13737956045823418
AAPL,2015-10-30,0.150516,0.18008586764335632,0.0008743770724456106,0.05729256939276639
AAPL,2015-11-02,0.120288,0.169352725148201,0.002407347253868506,0.1886885134032874
AAPL,2015-11-03,0.1591,0.15272459387779236,4.064580322308257e-05,0.003438173729448879
AAPL,2015-11-04,0.177926,0.1630474478006363,0.00022137131554919066,0.016179919880032534
AAPL,2015-11-05,0.172457,0.17207658290863037,1.4471716340612797e-07,9.767577477726164e-06
AAPL,2015-11-06,0.164947,0.17037919163703918,2.9508705981518345e-05,0.0020551819851697406
AAPL,2015-11-09,0.181787,0.16631481051445007,0.00023938864747676184,0.016807102807381735
AAPL,2015-11-10,0.224167,0.17333616316318512,0.002583773973530897,0.15817874463195514
AAPL,2015-11-11,0.209773,0.19580784440040588,0.00019502557092087455,0.009943673737755843
AAPL,2015-11-12,0.204835,0.19018349051475525,0.00021466673019621658,0.011581732152288415
AAPL,2015-11-13,0.218898,0.19037960469722748,0.0008132988706451984,0.042862630210590114
AAPL,2015-11-16,0.221461,0.20158731937408447,0.00039496318162088984,0.01884338990552159
AAPL,2015-11-17,0.190123,0.20776505768299103,0.0003112421992899832,0.014856666865479262
AAPL,2015-11-18,0.17556,0.19473299384117126,0.0003676036928335915,0.020075216420056385
AAPL,2015-11-19,0.176885,0.18674670159816742,9.72531584112981e-05,0.005679585348825844
AAPL,2015-11-20,0.131594,0.18583211302757263,0.002941772904791745,0.1916979216172614
AAPL,2015-11-23,0.158834,0.16315338015556335,1.8657044928274484e-05,0.0014144040921606482
AAPL,2015-11-24,0.185222,0.1692175418138504,0.00025614268183221076,0.017363627424985095
AAPL,2015-11-25,0.12769,0.1794067770242691,0.002674625025777969,0.18666660313687666
AAPL,2015-11-27,0.144285,0.15303918719291687,7.663579340862981e-05,0.006674588343100751
AAPL,2015-11-30,0.151966,0.15360645949840546,2.691107365908715e-06,0.00022892741099944658
AAPL,2015-12-01,0.149779,0.1539970487356186,1.7791935136053634e-05,0.0015144609853279256
AAPL,2015-12-02,0.165942,0.15140444040298462,0.00021134063903677417,0.017888252324797405
AAPL,2015-12-03,0.20567,0.1575307995080948,0.0023173826239998464,0.1712507952405531
AAPL,2015-12-04,0.199863,0.17739887535572052,0.0005046368960337252,0.030833688173691254
AAPL,2015-12-07,0.192876,0.1789933294057846,0.00019272854282749254,0.011737014856795458
AAPL,2015-12-08,0.207168,0.17932312190532684,0.0007753372361072085,0.045985055788202445
AAPL,2015-12-09,0.215221,0.18886321783065796,0.000694732680886485,0.03731263499427606
AAPL,2015-12-10,0.195165,0.19601137936115265,7.163580229851575e-07,3.734429201274203e-05
AAPL,2015-12-11,0.223635,0.19041070342063904,0.0011038538831933365,0.057757153613761325
AAPL,2015-12-14,0.294529,0.20714883506298065,0.007635293224420703,0.31770109302135374
AAPL,2015-12-15,0.195017,0.24822476506233215,0.0028310662629283346,0.09973676715836466
AAPL,2015-12-16,0.274931,0.20511958003044128,0.004873634358166099,0.21067061174536894
AAPL,2015-12-17,0.209227,0.2451562136411667,0.0012909083928725985,0.045317621908940176
AAPL,2015-12-18,0.258821,0.21595898270606995,0.001837152526505161,0.07424100545728196
AAPL,2015-12-21,0.214373,0.24052877724170685,0.0006841246831177895,0.024583862721639926
AAPL,2015-12-22,0.184958,0.2210065871477127,0.001299500635346237,0.05651080661806729
AAPL,2015-12-23,0.159337,0.20393124222755432,0.0019886464398497883,0.10399485656771223
AAPL,2015-12-24,0.160048,0.18783876299858093,0.0007723265080432953,0.0462094010357359
AAPL,2015-12-28,0.148022,0.18362469971179962,0.0012675522267685778,0.08088208298947386
AAPL,2015-12-29,0.122638,0.17301444709300995,0.002537786421714831,0.19071770485743356
AAPL,2015-12-30,0.144336,0.15425661206245422,9.84185436937124e-05,0.008458521081735615
AAPL,2015-12-31,0.154156,0.15735186636447906,1.0213561819608716e-05,0.0008306899408014878
AAPL,2016-01-04,0.279929,0.1573578119277954,0.015023696145431744,1.0125750569939953
AAPL,2016-01-05,0.288701,0.21717819571495056,0.005115511532797485,0.1977655282714712
AAPL,2016-01-06,0.293945,0.23043644428253174,0.004033336649318772,0.1403232069691529
AAPL,2016-01-07,0.320629,0.23796944320201874,0.00683260233003869,0.21907705017984136
AAPL,2016-01-08,0.315908,0.2583366930484772,0.0033144553841064632,0.092996780031249
AAPL,2016-01-11,0.288546,0.26523640751838684,0.0005433371016588779,0.015021982616622243
AAPL,2016-01-12,0.283202,0.25880852341651917,0.0005950416998288283,0.01724574620646302
AAPL,2016-01-13,0.339074,0.2618846595287323,0.005958194282389284,0.15973767034852937
AAPL,2016-01-14,0.346154,0.2969353199005127,0.0024224784707356692,0.05224717307886784
AAPL,2016-01-15,0.374288,0.3093189001083374,0.004220983940732834,0.08288936779145595
AAPL,2016-01-19,0.284169,0.3328658938407898,0.0023713874697411505,0.04515191368830607
AAPL,2016-01-20,0.382066,0.2929506003856659,0.007941554448422462,0.1697573531915566
AAPL,2016-01-21,0.349202,0.3384588360786438,0.00011541557104112982,0.001994210393278184
AAPL,2016-01-22,0.249428,0.3288717269897461,0.00631130575802131,0.12821942291077804
AAPL,2016-01-25,0.239976,0.27928972244262695,0.0015455687722959106,0.04170934579034369
AAPL,2016-01-26,0.28759,0.2667238712310791,0.0004353953298011889,0.011938679472119462
AAPL,2016-01-27,0.382799,0.28956204652786255,0.008693129492765524,0.1893846047976795
AAPL,2016-01-28,0.291538,0.3387056291103363,0.002224785235890243,0.040798018126080304
AAPL,2016-01-29,0.23218,0.2958377003669739,0.004052302816011427,0.10054203589725708
AAPL,2016-02-01,0.200985,0.2597478926181793,0.003453077548855674,0.11168173386430236
AAPL,2016-02-02,0.213071,0.23582005500793457,0.0005175195037540324,0.01925751983389712
AAPL,2016-02-03,0.303974,0.23669274151325226,0.004526767743560568,0.14895403508403904
AAPL,2016-02-04,0.279169,0.2830321192741394,1.4923690526227353e-05,0.0003743058043259584
AAPL,2016-02-05,0.257707,0.26903969049453735,0.00012842987384497685,0.0036001068351045884
AAPL,2016-02-08,0.312082,0.2569602131843567,0.0030384113817492316,0.08635694350909717
AAPL,2016-02-09,0.294606,0.2862727642059326,6.94428187995255e-05,0.00167862410607178
AAPL,2016-02-10,0.249214,0.27849069237709045,0.0008571247165427868,0.022944309009022223
AAPL,2016-02-11,0.297628,0.25246497988700867,0.00203969838572646,0.06063384367860869
AAPL,2016-02-12,0.178972,0.2769761085510254,0.00960480529288117,0.290931726044525
AAPL,2016-02-16,0.181887,0.21870556473731995,0.0013556067093162202,0.06032716873754751
AAPL,2016-02-17,0.18771,0.21396300196647644,0.0006892201122518165,0.031467195578736895
AAPL,2016-02-18,0.178571,0.21351423859596252,0.0012210299235743646,0.056903006933463285
AAPL,2016-02-19,0.187051,0.2028733193874359,0.00025034579079803054,0.012501226459791459
AAPL,2016-02-22,0.156073,0.20237620174884796,0.002143986492194518,0.11436205395004917
AAPL,2016-02-23,0.139947,0.18122586607933044,0.0017039447847952986,0.11329092513013594
AAPL,2016-02-24,0.209422,0.16533832252025604,0.0019433706201380844,0.13162912914350322
AAPL,2016-02-25,0.172288,0.19724275171756744,0.0006227396332854355,0.03350629851649378
AAPL,2016-02-26,0.172341,0.17538312077522278,9.254498811042072e-06,0.0006052628863604248
AAPL,2016-02-29,0.166861,0.17351901531219482,4.432916789742062e-05,0.002983374090741897
AAPL,2016-03-01,0.180791,0.17006060481071472,0.0001151413809182368,0.00780265560829041
AAPL,2016-03-02,0.168228,0.17706623673439026,7.811442857312559e-05,0.005069128317025662
AAPL,2016-03-03,0.170431,0.17013433575630188,8.800967348897711e-08,6.077490588118906e-06
AAPL,2016-03-04,0.195198,0.17113524675369263,0.0005790160937926765,0.03786298851644876
AAPL,2016-03-07,0.177878,0.1846591979265213,4.5984645318656685e-05,0.002731076369843599
AAPL,2016-03-08,0.203438,0.17648980021476746,0.0007262054716648077,0.04449746363022289
AAPL,2016-03-09,0.189916,0.19236913323402405,6.017862663873277e-06,0.0003266340186673933
AAPL,2016-03-10,0.236588,0.18536081910133362,0.002624224062824689,0.14107489582840582
AAPL,2016-03-11,0.146309,0.2137950360774994,0.00455436506545355,0.22691838291819977
AAPL,2016-03-14,0.135433,0.16825398802757263,0.0010772172551060662,0.08191057824807602
AAPL,2016-03-15,0.16582,0.1590612828731537,4.568025720072562e-05,0.0035614481824601807
AAPL,2016-03-16,0.172268,0.1689721792936325,1.0862434128520747e-05,0.0007560226459626396
AAPL,2016-03-17,0.1649,0.17144875228405,4.288615647785005e-05,0.002956203986533845
AAPL,2016-03-18,0.145956,0.1666918694972992,0.00042997628380902304,0.0323652713531255
AAPL,2016-03-21,0.1985,0.15547744929790497,0.0018509398689143385,0.14141795937104829
AAPL,2016-03-22,0.153354,0.18242892622947693,0.0008453513352495261,0.05387083238840784
AAPL,2016-03-23,0.142627,0.15874060988426208,0.00025964842350218863,0.02136328126115128
AAPL,2016-03-24,0.135821,0.15156297385692596,0.0002478097409121406,0.02238602182514593
AAPL,2016-03-28,0.137829,0.14559249579906464,6.027186702209415e-05,0.005792085590826002
AAPL,2016-03-29,0.145121,0.14499011635780334,1.713052779466208e-08,1.6292710143250844e-06
AAPL,2016-03-30,0.186623,0.14750221371650696,0.0015304359194387382,0.13029121241819563
AAPL,2016-03-31,0.143887,0.1685190498828888,0.0006067378814331224,0.04507057548669091
AAPL,2016-04-01,0.15293,0.14839568734169006,2.055999128330982e-05,0.001848690763370353
AAPL,2016-04-04,0.18211,0.15189465880393982,0.0009129668435943311,0.07456905224701948
AAPL,2016-04-05,0.181064,0.16744115948677063,0.00018558178364888353,0.012900111074247267
AAPL,2016-04-06,0.154847,0.16786150634288788,0.0001693773753490685,0.012352140999458694
AAPL,2016-04-07,0.168835,0.15586504340171814,0.0001682197741613155,0.01348706948375411
AAPL,2016-04-08,0.172774,0.16349416971206665,8.611525017284536e-05,0.006326317312570939
AAPL,2016-04-11,0.175856,0.1666257679462433,8.51971837661981e-05,0.006028394091036171
AAPL,2016-04-12,0.174341,0.16929522156715393,2.5459879993374493e-05,0.0017593646058406964
AAPL,2016-04-13,0.149273,0.1695036143064499,0.0004092777552163354,0.02973551455107648
AAPL,2016-04-14,0.12772,0.15637049078941345,0.0008208506224742651,0.07190207371198576
AAPL,2016-04-15,0.181942,0.14484286308288574,0.0013763459599947893,0.12179483975124406
AAPL,2016-04-18,0.157704,0.17009051144123077,0.0001534256656837406,0.01087879361527766
AAPL,2016-04-19,0.174428,0.15890328586101532,0.00024101674909719084,0.01851080490064172
AAPL,2016-04-20,0.153601,0.1664549559354782,0.00016522418319121583,0.012252368756451748
AAPL,2016-04-21,0.159885,0.1575702279806137,5.358169501733687e-06,0.00042952605185231363
AAPL,2016-04-22,0.176895,0.15972869098186493,0.00029468216530610533,0.022334214522986562
AAPL,2016-04-25,0.151635,0.16793914139270782,0.0002658250265534089,0.019508657765773707
AAPL,2016-04-26,0.169941,0.15645632147789001,0.00018183655484465457,0.014455778228134708
AAPL,2016-04-27,0.28037,0.16412940621376038,0.013511875643777572,0.8471236278638306
AAPL,2016-04-28,0.242977,0.221947580575943,0.0004422364813129061,0.01742532312706313
AAPL,2016-04-29,0.216687,0.2123284637928009,1.8996837869465407e-05,0.0008370633882830436
AAPL,2016-05-02,0.194065,0.20263874530792236,7.350910860512095e-05,0.0036325098428617864
AAPL,2016-05-03,0.207443,0.1939050406217575,0.00018327634412694356,0.009533328873858826
AAPL,2016-05-04,0.199221,0.20154020190238953,5.378697464047156e-06,0.0002658648164091115
AAPL,2016-05-05,0.167286,0.198674738407135,0.0009852528987915532,0.052908022042600145
AAPL,2016-05-06,0.1852,0.1823473870754242,8.13740049745695e-06,0.0004869365503004097
AAPL,2016-05-09,0.163569,0.1891210973262787,0.0006529096777716188,0.03834044085695232
AAPL,2016-05-10,0.176828,0.1777796745300293,9.056844111064584e-07,5.741429620931271e-05
AAPL,2016-05-11,0.159781,0.18254677951335907,0.0005182807168508792,0.03253370702735614
AAPL,2016-05-12,0.237047,0.17017650604248047,0.004471662962122657,0.27745921317972755
AAPL,2016-05-13,0.202731,0.20832569897174835,3.130065658448213e-05,0.001455618265540748
AAPL,2016-05-16,0.182302,0.19231030344963074,0.00010016613793989067,0.005514633581006123
AAPL,2016-05-17,0.202755,0.18220658600330353,0.0004222373177796311,0.024554565311349696
AAPL,2016-05-18,0.207324,0.19334149360656738,0.00019551048504238424,0.010221202941148588
